# Dump of events from 2D plot 
# "X [mm]" "Z [mm]" "weight" 
# center:  0.00000       0.00000    
# range:   5.0000        5.0000    
# columns: x, y, z, ki_x, ki_y, ki_z, , kf_x, kf_y, kf_z, p, d\dhkl\u [A]
        3714  0.31346     -0.67143      0.25200      0.61794E-02 -0.54351E-01   3.4829       3.3450     -0.69646     -0.67759      0.35542E-10   1.16746    
        3715  0.46808      0.27693     -0.18167      0.19958E-02 -0.50688E-01   3.4509       3.2954     -0.70594     -0.74362      0.19703E-10   1.16755    
        3716 -0.44151       1.2137     -0.29652      0.83824E-02  0.19737E-01   3.8217       3.8212      0.56641E-01  0.36110E-01  0.15429E-10   1.16969    
        3717 -0.47895      0.87637     -0.59367      0.47168E-02 -0.39462E-01   3.7994       3.7493     -0.61566     -0.10557E-01  0.35668E-10   1.16790    
        3718 -0.77920E-01   1.1835     -0.12042      0.76137E-02  0.21679E-01   3.6318       3.5655      0.59368     -0.35367      0.12498E-10   1.16712    
        3719 -0.37230      0.16203      0.15314     -0.24368E-02 -0.21809E-01   3.8454       3.8420      0.13304      0.94891E-01  0.16460E-10   1.17041    
        3720  0.28225       1.3766      0.14474     -0.72887E-02  0.50768E-02   3.5496       3.5029     -0.26451     -0.50936      0.14839E-10   1.16973    
        3721 -0.33577      -1.4356      0.31626     -0.92944E-02 -0.22337E-01   3.6827       3.6664      0.26300     -0.22591      0.16617E-10   1.17008    
        3722 -0.87224E-01  0.80949     -0.26340E-01  0.36820E-02 -0.17883E-01   3.7125       3.7071      0.90308E-01 -0.17889      0.20720E-10   1.16982    
        3723  0.13913      0.43606     -0.42207E-01  0.75398E-02  0.10074E-02   4.1968       4.0100     -0.98504      0.75042      0.16691E-10   1.16777    
        3724 -0.48683      0.91891      0.86417E-03 -0.78809E-02 -0.17723E-01   4.1547       4.0919     -0.21450      0.68732      0.16118E-10   1.17069    
        3725  0.12799     -0.80285     -0.29617      0.57415E-03 -0.47401E-01   3.7107       3.7017     -0.18872     -0.18172      0.11669E-10   1.16858    
        3726 -0.35186     -0.16622      0.13578     -0.85074E-02  0.56084E-01   4.1647       4.1013      0.17267      0.70561      0.20344E-10   1.16845    
        3727 -0.10259      -1.1189      0.24880E-01 -0.37396E-03 -0.22566E-01   3.5490       3.4965      0.32301     -0.51579      0.69644E-11   1.17080    
        3728 -0.36211     -0.61170      0.25857     -0.10652E-01  0.23119E-02   3.6799       3.5736     -0.84702     -0.23187      0.11377E-10   1.17277    
        3729  0.15664      0.80224     -0.55212E-01 -0.48544E-02 -0.39549E-01   3.8146       3.8036      0.28969      0.38865E-01  0.10082E-10   1.17037    
        3730 -0.36027      0.49925     -0.21710      0.26890E-02  0.16588E-01   3.5484       3.4926      0.34523     -0.52374      0.25839E-10   1.16867    
        3731 -0.41165E-01   1.3195     -0.44560     -0.89654E-02  0.25845E-01   3.6277       3.5618      0.59536     -0.34659      0.63872E-11   1.16831    
        3732  0.32833      0.68138     -0.50442     -0.68206E-02 -0.35258E-01   3.5466       3.5061      0.14968     -0.51480      0.12956E-10   1.16877    
        3733 -0.33183      -1.3795     -0.37418E-01 -0.88308E-02  0.43577E-01   3.6173       3.5930      0.20677     -0.36641      0.11453E-10   1.16984    
        3734  0.10971     -0.33239      0.48116      0.89396E-02  0.55130E-01   3.8722       3.8661      0.18091      0.13368      0.20286E-11   1.16775    
        3735 -0.21831       1.2968     -0.32232E-01 -0.46379E-02 -0.30882E-01   3.5607       3.5262      0.90299E-01 -0.48748      0.20434E-10   1.16966    
        3736 -0.33710     -0.99080     -0.13329      0.29774E-03  0.50640E-01   3.8702       3.8566     -0.29446      0.14460      0.79341E-11   1.17143    
        3737 -0.23438     -0.88481     -0.24387E-01 -0.56863E-02 -0.48247E-02   4.1651       4.0526      0.65296      0.70566      0.15514E-10   1.16980    
        3738  0.13503       1.4575     -0.86594E-01  0.95099E-02  0.18278E-01   3.9447       3.9188     -0.35695      0.27778      0.28256E-10   1.16733    
        3739 -0.40695     -0.55070      0.15192     -0.25925E-03  0.23322E-01   3.7657       3.7495     -0.34372     -0.64961E-01  0.21682E-10   1.16778    
        3740  0.63649E-01   1.2605     -0.13709     -0.95203E-03 -0.27101E-01   4.0546       3.9767      0.61379      0.49978      0.12535E-10   1.17065    
        3741  0.93802E-01 -0.12541      0.60216E-01  0.10476E-01 -0.70548E-03   3.9517       3.8713     -0.73916      0.28861      0.65172E-11   1.16595    
        3742 -0.68843E-03  0.55458     -0.13496      0.43082E-02  0.31434E-01   4.2327       4.0762     -0.78846      0.82442      0.10723E-10   1.16783    
        3743  0.14338      0.84233     -0.26815      0.87130E-02  0.28424E-02   4.3221       4.1668     -0.60760      0.97431      0.18486E-11   1.16811    
        3744  0.69951E-01   1.1563      0.16514E-01  0.89373E-02 -0.40332E-01   3.7028       3.6967     -0.68156E-01 -0.20485      0.14918E-10   1.16681    
        3745  0.15549      -1.2672      0.88913E-01  0.11732E-01  0.45988E-01   4.1352       4.0474      0.57208      0.62721      0.16313E-10   1.16543    
        3746  0.29690     -0.32864     -0.12271     -0.14827E-02  0.48570E-02   3.8830       3.8306     -0.61373      0.16789      0.72278E-11   1.17131    
        3747  0.34933     -0.42758      0.30583     -0.89370E-02  0.37636E-01   3.9052       3.8831     -0.35317      0.22162      0.70674E-12   1.16977    
        3748  0.18914      -1.0321      0.23291      0.60281E-02 -0.46435E-01   3.7468       3.7112     -0.50365     -0.11747      0.27200E-10   1.16867    
        3749  0.13531      -1.4488      0.15329     -0.80495E-03 -0.26917E-01   4.3407       4.2185     -0.12521       1.0154      0.24030E-10   1.16748    
        3750  0.37328     -0.44842      0.51821     -0.68583E-02 -0.35898E-01   4.1022       4.0463      0.32366      0.59324      0.10485E-10   1.17169    
        3751  0.21524       1.1548     -0.11816      0.26705E-02  0.26027E-01   3.4258       3.3137     -0.36882     -0.78742      0.22103E-10   1.17074    
        3752  0.25686     -0.34710     -0.19884     -0.36049E-02 -0.63330E-01   4.0362       3.9216      0.82931      0.47730      0.10681E-10   1.17075    
        3753 -0.33839      -1.4490     -0.54299      0.99094E-02  0.33277E-01   3.5767       3.5365     -0.26361     -0.46620      0.28665E-10   1.16724    
        3754 -0.27831      -1.2402     -0.23326E-01 -0.40108E-02 -0.19605E-01   3.5643       3.4481      0.76679     -0.47722      0.20388E-10   1.16972    
        3755 -0.30148      0.53860     -0.18155      0.38126E-03  0.61971E-01   4.2034       4.1322     -0.61198E-01  0.77084      0.23555E-10   1.16954    
        3756  0.45681     -0.38979      0.44764E-01 -0.76398E-02  0.31691E-02   4.0294       3.9102      0.86031      0.45373      0.77004E-11   1.17153    
        3757 -0.30517       1.1149     -0.16306     -0.29627E-02  0.15403E-01   3.5391       3.4644      0.48268     -0.53875      0.26163E-10   1.17036    
        3758 -0.14453      0.83532      0.70371E-01  0.44964E-02  0.35276E-02   3.4216       3.2938      0.46375     -0.80201      0.20951E-10   1.16786    
        3759  0.43828      0.96043      0.18323      0.12206E-01  0.53081E-01   4.3508       4.1671      0.73606       1.0131      0.28008E-10   1.16673    
        3760  0.30969      -1.0224      0.24863      0.87824E-02  0.46325E-01   3.5371       3.4837      0.26169     -0.55533      0.11042E-10   1.16803    
        3761 -0.15436      -1.4950      0.48590     -0.48141E-02 -0.19319E-01   3.6078       3.5010     -0.77785     -0.39267      0.17358E-10   1.16947    
        3762 -0.30632      -1.4260      0.16940     -0.94788E-03 -0.13233E-01   3.4217       3.3147     -0.29300     -0.79698      0.13520E-13   1.16905    
        3763  0.32543      -1.1168     -0.40717      0.97415E-02 -0.35171E-01   3.4106       3.2895      0.35881     -0.82709      0.90582E-11   1.16721    
        3764  0.40163     -0.49713      0.22261      0.26237E-04 -0.37899E-01   4.1172       4.0550     -0.37423      0.60808      0.27364E-10   1.16734    
        3765 -0.32848      0.77998     -0.37720      0.96447E-02  0.15301E-01   3.5585       3.4771      0.56014     -0.50960      0.12965E-10   1.16731    
        3766  0.22099E-01   1.3472     -0.54246      0.15058E-02  0.37485E-01   4.0188       3.8796     -0.95485      0.43476      0.11577E-10   1.17134    
        3767  0.36497      0.72547     -0.70542     -0.35064E-04 -0.38723E-01   3.5578       3.4713     -0.59535     -0.50540      0.30663E-10   1.16669    
        3768  0.24037     -0.95072      0.74805E-01 -0.51117E-02  0.13719E-01   4.0989       3.9722      0.82922      0.57958      0.22185E-10   1.16938    
        3769  0.19125     -0.42688     -0.19755E-01  0.41154E-02  0.90258E-02   3.5395       3.4809     -0.34408     -0.54177      0.11878E-11   1.16689    
        3770 -0.25825      0.78229      0.58265     -0.34605E-02  0.44894E-01   4.0325       3.9411     -0.71727      0.46476      0.22448E-10   1.17131    
        3771 -0.42238     -0.96886E-01 -0.57575E-02  0.83965E-02 -0.36481E-01   4.1149       4.0708     -0.64343E-01  0.59843      0.22904E-10   1.16660    
        3772  0.15935      0.81843      0.54939E-01 -0.51693E-02  0.29150E-01   4.1707       4.0957     -0.32635      0.71721      0.17184E-11   1.17053    
        3773 -0.20180      0.46652      0.13998E-01 -0.85794E-03  0.10988E-01   3.8606       3.8557     -0.14967      0.12288      0.14626E-10   1.16763    
        3774  0.47452      0.12880E-01  0.29525E-01  0.61352E-04  0.26391E-01   3.7424       3.7405      0.40644E-01 -0.11480      0.16396E-10   1.16927    
        3775 -0.16600      0.10601      0.71103E-01  0.65999E-02  0.22572E-01   4.2347       4.1528      0.12861      0.81896      0.27301E-10   1.16806    
        3776 -0.17176       1.3114     -0.48418      0.58123E-02  0.40310E-01   3.6642       3.6528     -0.84945E-01 -0.27961      0.28300E-10   1.16769    
        3777 -0.11338     -0.65822     -0.26630      0.32467E-03 -0.29687E-01   3.9891       3.9706      0.10210      0.37117      0.19011E-10   1.17015    
        3778 -0.36161     -0.96776      0.44547      0.31590E-02  0.20706E-01   3.5962       3.5612      0.27052     -0.42217      0.97239E-11   1.16737    
        3779 -0.46868      0.13172     -0.83806E-01  0.22752E-02  0.37905E-02   4.1328       4.0028      0.80695      0.63705      0.23746E-10   1.16792    
        3780 -0.30702       1.0266      0.46460      0.30175E-02 -0.87891E-02   3.4542       3.3692     -0.22291     -0.72825      0.14651E-11   1.16965    
        3781 -0.52447E-01 -0.35386     -0.21098E-01 -0.29074E-02  0.19732E-01   3.6443       3.5966      0.49557     -0.31639      0.12221E-10   1.16888    
        3782  0.44412     -0.56505     -0.25536     -0.64499E-02 -0.70887E-02   3.5224       3.4740      0.12241     -0.56901      0.14522E-10   1.16859    
        3783 -0.41970      0.46490     -0.56410      0.59848E-04 -0.17197E-01   3.4916       3.4175      0.31879     -0.64095      0.13526E-10   1.16886    
        3784  0.43549     -0.72421E-02 -0.96572E-02 -0.32281E-02 -0.43360E-01   3.5357       3.4923     -0.10147     -0.54439      0.14272E-10   1.16763    
        3785 -0.42408     -0.97126E-01  0.27384      0.81590E-02  0.16643E-01   4.0367       4.0078      0.16854      0.45209      0.13038E-10   1.16649    
        3786  0.41030     -0.17529E-01 -0.15213      0.31155E-02 -0.59362E-01   4.0825       4.0465      0.10452E-01  0.54472      0.21963E-10   1.16794    
        3787 -0.35806      0.21962E-01  0.14226      0.33911E-02 -0.91651E-03   4.0080       3.9809      0.23184      0.40315      0.21902E-10   1.16859    
        3788 -0.39561       1.1797     -0.14469     -0.18189E-02  0.13196E-01   4.0812       4.0241      0.40789      0.54483      0.11774E-10   1.17030    
        3789  0.20842E-01  -1.4555      0.55321      0.31981E-02  0.24956E-01   4.1923       4.1245      0.92794E-01  0.74561      0.37842E-10   1.16793    
        3790 -0.39067     -0.83297      0.26300     -0.54271E-02  0.48740E-01   3.6033       3.5751      0.21380     -0.39950      0.20532E-10   1.16979    
        3791  0.47287     -0.39114      0.16710      0.31883E-02 -0.12041E-02   3.5842       3.5495     -0.21908     -0.44647      0.25220E-12   1.16902    
        3792  0.49489E-01  -1.2499     -0.35982     -0.39638E-02 -0.13809E-03   3.4051       3.3023      0.10502E-01 -0.83030      0.15535E-10   1.16791    
        3793  0.34752      0.22389     -0.52196E-01 -0.11550E-01  0.22729E-02   4.0887       4.0409     -0.25227      0.56988      0.29747E-10   1.17168    
        3794 -0.41363     -0.79900      0.27307     -0.64490E-02  0.61109E-01   4.1979       4.1127      0.36330      0.76118      0.98651E-11   1.17092    
        3795  0.79198E-01  -1.1732      0.51814E-01  0.18733E-03  0.74840E-02   3.5732       3.5267      0.33377     -0.46745      0.19521E-10   1.16741    
        3796  0.49001E-01  0.90177E-01  0.55997     -0.94334E-02  0.54722E-01   4.3405       4.1738      0.62323       1.0168      0.25155E-10   1.16886    
        3797 -0.36390      0.26515     -0.11457      0.93891E-03 -0.37665E-01   3.6315       3.5808      0.50228     -0.33871      0.25859E-10   1.16926    
        3798  0.12384E-01  -1.0591      0.17390      0.22121E-02  0.43072E-02   3.6904       3.6537      0.46818     -0.22376      0.11765E-10   1.16797    
        3799 -0.62746E-01  0.69299      0.45038      0.28384E-02  0.58869E-01   4.3141       4.2049      0.34238E-02  0.96615      0.19271E-10   1.16828    
        3800  0.25148       1.4338      0.12580      0.11693E-01  0.32436E-01   4.0879       4.0389      0.32362      0.54302      0.11243E-10   1.16719    
        3801  0.58269E-01   1.0531      0.76002E-01  0.99820E-02 -0.21250E-01   4.1753       4.1149     -0.61532E-02  0.70843      0.19444E-10   1.16826    
        3802 -0.11783      -1.0802     -0.21730      0.10535E-02  0.59239E-01   4.1901       4.1237     -0.17325E-01  0.74520      0.10180E-10   1.17002    
        3803  0.37073       1.0936     -0.37799      0.21127E-02  0.43787E-01   3.7456       3.6462     -0.85253     -0.99763E-01  0.12138E-12   1.17044    
        3804 -0.12107      0.37655     -0.47019      0.12884E-03  0.41601E-01   3.7147       3.6990     -0.30070     -0.16744      0.71019E-11   1.16940    
        3805 -0.29640     -0.41943      0.93740E-01  0.19578E-02  0.47340E-01   4.2924       4.1773      0.35018      0.92420      0.18847E-10   1.16756    
        3806 -0.10735     -0.56891     -0.37127     -0.16447E-02 -0.62422E-01   4.1908       4.1067     -0.38572      0.74311      0.12649E-10   1.16891    
        3807  0.32154      0.95087      0.68230E-01  0.81660E-02  0.28178E-01   4.1314       4.0811      0.13641      0.62877      0.39954E-10   1.16604    
        3808 -0.88402E-01   1.2502      0.41444      0.15313E-02 -0.31040E-01   4.3161       4.2038     -0.13203      0.96945      0.16392E-10   1.16866    
        3809 -0.15544      -1.3971     -0.76143E-01  0.54600E-02  0.45651E-01   3.4110       3.3082     -0.11809     -0.82388      0.17699E-10   1.16962    
        3810 -0.18202     -0.40627      0.13097      0.89388E-02 -0.47350E-01   4.3312       4.1195     -0.91090      0.98058      0.15219E-10   1.16629    
        3811  0.48166     -0.12364      0.21682     -0.40124E-02 -0.12112E-01   3.8073       3.8072     -0.11946E-01  0.19944E-01  0.75227E-11   1.16985    
        3812  0.15808     -0.57316     -0.91341E-01  0.25015E-02  0.53070E-01   3.7402       3.6393     -0.85765     -0.10874      0.13963E-10   1.17200    
        3813 -0.15493      0.49453     -0.56397     -0.77230E-02 -0.32727E-01   3.5123       3.4293      0.48536     -0.58502      0.22573E-10   1.17182    
        3814  0.23441       1.2727      0.33071     -0.73503E-02 -0.16004E-01   3.7014       3.6120      0.78667     -0.18780      0.20292E-10   1.16926    
        3815 -0.90445E-01  -1.1696      0.42091     -0.96273E-02  0.48931E-01   3.6163       3.5982     -0.16665E-01 -0.36481      0.28894E-10   1.17146    
